file,centroid_y,centroid_x,blob_radius_px,hough_score,capsid_diameter_nm,contrast,interior_uniformity,wall_radius_cv,exterior_mean,is_reliable,overlapping
BMV_f.dm3,3194.0,3166.0,56.0,1.0000000000000058,28.056811607838846,0.3491538253298816,0.5944006245564885,0.08668436226546614,0.1583968352707904,True,False
BMV_f.dm3,3099.0,1815.0,56.0,1.0000000000000058,27.313750790003024,0.432185137835281,0.6060972922365242,0.06113906319252699,0.17851041951860222,True,False
BMV_f.dm3,3058.0,396.0,56.0,1.0000000000000058,28.02626571092918,0.4124997858162901,0.6008700844380932,0.05549767914068216,0.17291951075668965,True,False
BMV_f.dm3,2953.0,206.0,56.0,1.0000000000000058,27.49909060984779,0.43006776219823317,0.6260126737027292,0.0830589590747107,0.1746494259164695,True,False
BMV_f.dm3,2710.0,601.0,56.0,1.0000000000000058,27.15332290841343,0.3441509756195813,0.5415011709656746,0.12880096273224853,0.16342852265834276,True,False
BMV_f.dm3,2024.0,1140.0,56.0,1.0000000000000058,27.485152834377914,0.42824704137420755,0.6318756202755713,0.058834408699171156,0.16729221088843318,True,False
BMV_f.dm3,2637.0,1911.0,56.0,1.0000000000000058,27.790154668933678,0.42509257294126646,0.6318494509024717,0.07449927776335184,0.19303633006695595,True,False
BMV_f.dm3,2609.0,2338.0,56.0,1.0000000000000058,27.900372629877417,0.43483273603959066,0.6248897015830481,0.11295519350452625,0.18143421859298342,True,False
BMV_f.dm3,2550.0,2501.0,56.0,1.0000000000000058,28.6463961233437,0.4284370098357494,0.6211249947719053,0.05643165058218378,0.15669025821374494,True,False
BMV_f.dm3,2491.0,1838.0,56.0,1.0000000000000058,28.416896713008953,0.42371085750463167,0.6289618178598235,0.06276566893733483,0.1729480110657965,True,False
BMV_f.dm3,2422.0,2389.0,56.0,1.0000000000000058,28.639581506013513,0.45915973931952003,0.6649482773665786,0.11110837974605366,0.19539219332456834,True,False
BMV_f.dm3,2354.0,2203.0,56.0,1.0000000000000058,28.63633630188131,0.4453096768665255,0.685267081490033,0.1110097195449705,0.20946076868345803,True,False
BMV_f.dm3,2326.0,1833.0,56.0,1.0000000000000058,28.467461830217324,0.3885548543048545,0.6614328907999303,0.09161896087802492,0.24129756933838098,True,False
BMV_f.dm3,2246.0,2315.0,56.0,1.0000000000000058,27.94162872671424,0.4891779966174516,0.6821805000246636,0.05067655754193818,0.1793267526146069,True,False
BMV_f.dm3,2208.0,1258.0,56.0,1.0000000000000058,27.32943905778352,0.4523435670058128,0.6373514479805007,0.08169778395211325,0.17571160356174256,True,False
BMV_f.dm3,3353.0,3077.0,56.0,1.0000000000000058,28.62291089483075,0.4208214307068201,0.640992879145506,0.07463028346298421,0.20180548208265972,True,False
BMV_f.dm3,3356.0,3714.0,56.0,1.0000000000000058,28.173693542638492,0.4148068600748418,0.6393389624723911,0.0761243098938527,0.16670269407242236,True,False
BMV_f.dm3,3373.0,2638.0,56.0,1.0000000000000058,26.817628777175315,0.4758230230515498,0.6857270975690799,0.05387480237611791,0.19245539914315377,True,False
BMV_f.dm3,3430.0,1848.0,56.0,1.0000000000000058,28.580430342512404,0.2711309531049068,0.4530465543823853,0.14997119533577524,0.22785469958197208,False,False
BMV_f.dm3,1312.0,2810.0,56.0,1.0000000000000058,28.917265172474817,0.4267732970652871,0.7109215611504962,0.12332161473081722,0.28920684599680435,True,False
BMV_f.dm3,4028.0,3490.0,56.0,1.0000000000000058,27.906005426145786,0.3960204600765503,0.7081037991963492,0.06192669164260389,0.2676411966527054,True,False
BMV_f.dm3,4018.0,3856.0,56.0,1.0000000000000058,28.55608302804765,0.4338398054035935,0.6739148555432174,0.1288515024651419,0.20752069727329542,True,False
BMV_f.dm3,3956.0,2223.0,56.0,1.0000000000000058,28.039265129360317,0.418634689061835,0.6213311932118863,0.055679341195068247,0.18951363329984716,True,False
BMV_f.dm3,3869.0,3180.0,56.0,1.0000000000000058,29.096692399390317,0.45868814922129253,0.7131884229860104,0.06330530338504799,0.2467883884303963,True,False
BMV_f.dm3,3856.0,2468.0,56.0,1.0000000000000058,28.42713884636627,0.46789920783493955,0.6867651375632657,0.06771669722069495,0.21039258753376375,True,False
BMV_f.dm3,3846.0,2138.0,56.0,1.0000000000000058,27.842168807581782,0.4856779541881471,0.6826659040453782,0.047213143644377634,0.16811991530416934,True,False
BMV_f.dm3,3794.0,2323.0,56.0,1.0000000000000058,28.282974057712075,0.42653900467573186,0.6262497121881139,0.05257443456390158,0.16727078284042224,True,False
BMV_f.dm3,3771.0,2866.0,56.0,1.0000000000000058,28.409666249178876,0.40963149906995133,0.6401400121373733,0.12618742732004115,0.23235914783691836,True,False
BMV_f.dm3,3693.0,2982.0,56.0,1.0000000000000058,29.375707925850858,0.48391953036653224,0.7234065991527744,0.07126440533833044,0.22844336983015537,True,False
BMV_f.dm3,3673.0,1188.0,56.0,1.0000000000000058,27.0326050841461,0.4078879741805953,0.5821418118420725,0.06420091235294527,0.14810588696759405,True,False
BMV_f.dm3,3601.0,2704.0,56.0,1.0000000000000058,28.77083170133569,0.4170643875630081,0.6555298673061658,0.09085499445032319,0.22171587592351516,True,False
BMV_f.dm3,3585.0,1418.0,56.0,1.0000000000000058,27.952301196104184,0.46354224906913644,0.6239822889162535,0.06073936959441177,0.15720212307058856,True,False
BMV_f.dm3,3565.0,3577.0,56.0,1.0000000000000058,28.283798819848776,0.4546610724003194,0.6919456206509997,0.11752185946061018,0.1988850571023496,True,False
BMV_f.dm3,3546.0,4024.0,56.0,1.0000000000000058,28.1010408470898,0.440587227657277,0.645482471825268,0.14630912081908456,0.19204811359010443,True,False
BMV_f.dm3,3507.0,1979.0,56.0,1.0000000000000058,27.189486753185907,0.4226323775601599,0.5710988744080236,0.05210443901940747,0.1518314835078004,True,False
BMV_f.dm3,3489.0,2566.0,56.0,1.0000000000000058,27.524073727727146,0.4168772629117504,0.6519199063698033,0.03694140031942336,0.1925379697187772,True,False
BMV_f.dm3,3441.0,895.0,56.0,1.0000000000000058,27.18220365507722,0.3867623319519573,0.5787594667986187,0.08912888043156535,0.14018998717710673,True,False
BMV_f.dm3,3436.0,1376.0,56.0,1.0000000000000058,27.847476384567944,0.4559790230809502,0.6303873125056638,0.04767119479395659,0.1689593620469322,True,False
BMV_f.dm3,2142.0,1889.0,56.0,1.0000000000000058,28.284685331913227,0.3865453252238487,0.6297492221911574,0.0997140090345443,0.2151174330147117,True,False
BMV_f.dm3,3847.0,3996.0,56.0,1.0000000000000058,28.11231211492686,0.44568115839378986,0.665108150066177,0.0637033136204097,0.18588663326298124,True,False
BMV_f.dm3,2021.0,1667.0,56.0,1.0000000000000058,28.373339257432104,0.3763285692159205,0.6007501528090013,0.08543748378142443,0.21232337680203703,True,False
BMV_f.dm3,584.0,3433.0,56.0,1.0000000000000058,27.101930915744756,0.38835515586121894,0.5811029454757033,0.08968633704893092,0.1464330375740647,True,False
BMV_f.dm3,647.0,414.0,56.0,1.0000000000000058,28.591989529844042,0.49133051442961717,0.6742394417988884,0.03824533426015364,0.20776377985868932,True,False
BMV_f.dm3,647.0,1064.0,56.0,1.0000000000000058,29.1484504953337,0.4072828073204349,0.619108502243578,0.07423533769487287,0.20887737616128282,True,False
BMV_f.dm3,696.0,149.0,56.0,1.0000000000000058,27.51678224633767,0.4806313392396909,0.6647972749402216,0.07030364173224832,0.18520167345750024,True,False
BMV_f.dm3,702.0,2214.0,56.0,1.0000000000000058,26.29734768146897,0.5899212577915498,0.8657498058600179,0.06926453610340137,0.30459630428354717,True,False
BMV_f.dm3,750.0,3704.0,56.0,1.0000000000000058,28.066350111115273,0.4242283506740378,0.606676176180659,0.10482411217578992,0.17179821977643034,True,False
BMV_f.dm3,781.0,770.0,56.0,1.0000000000000058,29.18520718128931,0.4610326477079477,0.6820250293136243,0.060628965313936196,0.24665426251779757,True,False
BMV_f.dm3,795.0,979.0,56.0,1.0000000000000058,27.724760124771556,0.430500270980213,0.6261083930022397,0.1118638279785718,0.170787614002386,True,False
BMV_f.dm3,825.0,175.0,56.0,1.0000000000000058,28.10308295851911,0.44469820734330145,0.6189398138314108,0.1573190244470522,0.20267068466244184,True,False
BMV_f.dm3,839.0,607.0,56.0,1.0000000000000058,29.49890906262863,0.44877437891738303,0.6531600251499338,0.07219531325416997,0.23379153629273655,True,False
BMV_f.dm3,863.0,2271.0,56.0,1.0000000000000058,28.052722967366353,0.4139987360814832,0.6083396926276152,0.053195695789803064,0.15544438505815295,True,False
BMV_f.dm3,879.0,1078.0,56.0,1.0000000000000058,26.661893475378132,0.3679031025203172,0.5474219384466046,0.07306567614756414,0.14870213115194464,True,False
BMV_f.dm3,933.0,2882.0,56.0,1.0000000000000058,28.134011462873765,0.4255947175921041,0.6012761485120128,0.11393491335930986,0.18018899784860162,True,False
BMV_f.dm3,955.0,2510.0,56.0,1.0000000000000058,27.596486301063702,0.4063865069107369,0.63485794101929,0.06244198324738513,0.2198258415293179,True,False
BMV_f.dm3,976.0,413.0,56.0,1.0000000000000058,28.54241548746224,0.43948770225618916,0.6444165987961008,0.14517017656973918,0.22855631325661074,True,False
BMV_f.dm3,1029.0,3524.0,56.0,1.0000000000000058,28.222928609372268,0.3618985147810255,0.5303637349378391,0.11490438561102645,0.12869344316063983,True,False
BMV_f.dm3,1071.0,929.0,56.0,1.0000000000000058,28.208299594884256,0.3766326779975333,0.5632047107251996,0.14491376746189438,0.163090418068925,True,False
BMV_f.dm3,1129.0,2977.0,56.0,1.0000000000000058,27.916779769299204,0.3995281163886329,0.5985863284853876,0.09079284297414579,0.1684358309971194,True,False
BMV_f.dm3,1968.0,2547.0,56.0,1.0000000000000058,27.8600277148452,0.38599894039482235,0.5762603599412377,0.0675628662480689,0.1743875097589817,True,False
BMV_f.dm3,1136.0,342.0,56.0,1.0000000000000058,27.57118131664523,0.38657653319030105,0.5524447463553837,0.16083113973294555,0.1781767027716056,True,False
BMV_f.dm3,601.0,783.0,56.0,1.0000000000000058,28.22367906238355,0.40161505396724095,0.5773123413600489,0.07252016578482083,0.18637535786430906,True,False
BMV_f.dm3,1054.0,3364.0,56.0,1.0000000000000058,28.121924512081314,0.38736141984427164,0.5721646451037077,0.13815130339183906,0.16900467270586308,True,False
BMV_f.dm3,555.0,251.0,56.0,1.0000000000000058,28.59009070129068,0.48895639308330296,0.6125552938249046,0.13208465790142085,0.17159240655379657,True,False
BMV_f.dm3,1617.0,3028.0,56.0,1.0000000000000058,28.06983901621454,0.41400170413968107,0.5968269075772358,0.07485338111363293,0.17026141795262317,True,False
BMV_f.dm3,241.0,1513.0,56.0,1.0000000000000058,26.580526455654127,0.3906876698468727,0.5520590910510736,0.052234054005344366,0.14357539161131044,True,False
BMV_f.dm3,1932.0,1231.0,56.0,1.0000000000000058,28.010022879931185,0.42904024209193437,0.6178244464936751,0.062038634836274406,0.2057230121122339,True,False
BMV_f.dm3,1777.0,135.0,56.0,1.0000000000000058,28.0987237834269,0.4255201895789098,0.6164394908734463,0.09622084243913084,0.18694074019440957,True,False
BMV_f.dm3,1741.0,1442.0,56.0,1.0000000000000058,27.75207922939429,0.4562665449846953,0.6312098616041284,0.07856742013183861,0.17043415399867815,True,False
BMV_f.dm3,1733.0,1575.0,56.0,1.0000000000000058,27.736771362029014,0.4115557285154373,0.5867996464958856,0.07053600573809908,0.1813811528721276,True,False
BMV_f.dm3,1713.0,598.0,56.0,1.0000000000000058,27.46321129790775,0.39313728700724154,0.5643438912888527,0.0786865943762985,0.15601578320629667,True,False
BMV_f.dm3,1649.0,3747.0,56.0,1.0000000000000058,27.80751846687803,0.36292609204824755,0.6047286775413632,0.02798475805458743,0.1660890399149401,True,False
BMV_f.dm3,1632.0,2113.0,56.0,1.0000000000000058,27.18002940909408,0.398541034551059,0.5348371860719112,0.16009530889885953,0.14170433845927727,True,False
BMV_f.dm3,1758.0,2184.0,56.0,1.0000000000000058,26.85516992790209,0.3821444639039107,0.560463439005311,0.08153074392619915,0.1283829337253875,True,False
BMV_f.dm3,1589.0,1875.0,56.0,1.0000000000000058,27.31397774270396,0.41182171799758804,0.5505287749331456,0.044989392622484886,0.1373635507276201,True,False
BMV_f.dm3,1321.0,2538.0,56.0,1.0000000000000058,27.919228590759907,0.3951248169948114,0.5788988402650386,0.09311586986774348,0.17607319024461818,True,False
BMV_f.dm3,163.0,782.0,56.0,1.0000000000000058,28.005895700636735,0.38483284956462604,0.5260954285801838,0.09622099524496804,0.17255066899912588,True,False
BMV_f.dm3,141.0,1266.0,56.0,1.0000000000000058,28.055382508736297,0.4883402853865001,0.6607422370624803,0.06313453403451318,0.19067782613203332,True,False
BMV_f.dm3,1575.0,2799.0,56.0,1.0000000000000058,27.42483000715218,0.41967466991821745,0.6236621541971055,0.08849878862882653,0.18146889017187015,True,False
BMV_f.dm3,82.0,310.0,56.0,1.0000000000000058,27.268269321519796,0.40095228371074243,0.546528621109664,0.07621377125594822,0.19829977132478774,True,False
BMV_f.dm3,1929.0,2144.0,56.0,1.0000000000000058,27.338791473177782,0.43414571976089245,0.6363029634004432,0.05165889228977105,0.18094877828502845,True,False
BMV_f.dm3,1426.0,2197.0,56.0,1.0000000000000058,27.379626250758935,0.4658103016334719,0.654141115218452,0.03912429165676006,0.18730864329804867,True,False
BMV_f.dm3,1461.0,1698.0,56.0,1.0000000000000058,28.69657861681719,0.4092136382924889,0.5796959017985253,0.06486309698186245,0.14860674022353157,True,False
BMV_f.dm3,1397.0,1275.0,56.0,1.0000000000000058,28.806743488484734,0.3476538595226808,0.6227317738363725,0.06750925653054692,0.18056496202868946,True,False
BMV_f.dm3,877.0,3253.0,50.0,0.999999999999997,26.65867826362361,0.35757706751290974,0.5803863649402439,0.048491514153278424,0.16377559418873855,True,False
BMV_f.dm3,3052.0,1678.0,50.0,0.999999999999997,26.13477186595559,0.4084363863473743,0.6325408638695076,0.106302306067411,0.22542406365432105,True,False
BMV_f.dm3,3298.0,1123.0,50.0,0.999999999999997,26.659034059244224,0.33883566075053084,0.5631234516667066,0.08232615391306689,0.16155449244543507,True,False
BMV_f.dm3,2678.0,478.0,50.0,0.999999999999997,27.20927092082934,0.3560394605324637,0.5409987224078948,0.07952694508770207,0.14473536971128845,True,False
BMV_f.dm3,2751.0,2674.0,53.0,0.9999999999999963,28.353720042373492,0.37770436345743014,0.5694333574058441,0.06329978901827138,0.17548754829684238,True,False
BMV_f.dm3,435.0,3972.0,53.0,0.9999999999999963,27.359784856141687,0.3704664091061295,0.5731879829452731,0.12875228922787996,0.13467527526210965,True,False
BMV_f.dm3,3306.0,126.0,53.0,0.9999999999999963,27.053027724412583,0.35619957758728543,0.5658298320015245,0.14613863463661916,0.19461103508543026,True,False
BMV_f.dm3,3851.0,1906.0,56.0,0.9968750000000057,28.639986435101495,0.3983959691028136,0.6342614170294374,0.07533686374067082,0.22505881290769456,True,False
BMV_f.dm3,776.0,2063.0,59.0,0.9940476190476161,28.599935379880215,0.3856763282217168,0.6082067686262095,0.05201552628321821,0.1855524418709984,True,False
BMV_f.dm3,2906.0,2794.0,56.0,0.9937500000000057,28.310224589634686,0.3962473135756952,0.6158919417856494,0.09976948637348426,0.17986555388997819,True,False
BMV_f.dm3,2871.0,636.0,56.0,0.9937500000000057,28.739464991029045,0.33546268514190386,0.5128130148645037,0.06598063033239289,0.1518629787991012,True,False
BMV_f.dm3,3954.0,2906.0,56.0,0.9906250000000056,29.647258232923335,0.3825174908123565,0.6498674233173798,0.16385381461033574,0.2510417867737567,True,False
BMV_f.dm3,3519.0,2947.0,56.0,0.9875000000000056,28.018158683867547,0.3961042227217463,0.6457877832235581,0.09858290410294974,0.24286026282138007,True,False
BMV_f.dm3,1218.0,2027.0,56.0,0.9906250000000056,27.98817255200615,0.363018204766896,0.4889977808831082,0.1431319307295732,0.13959311470593455,True,False
BMV_f.dm3,729.0,3937.0,56.0,0.9906250000000056,27.995407367081913,0.39661785863715704,0.5770870272680977,0.07053600573809908,0.16067058861766081,True,False
BMV_f.dm3,687.0,3532.0,53.0,0.9901315789473648,27.490529647226413,0.3659466115310615,0.5478685880241041,0.1481974516745024,0.14957430289857016,True,False
BMV_f.dm3,3216.0,504.0,56.0,0.9875000000000056,28.56937664673766,0.36422067748327824,0.5795612385212014,0.06681269411744026,0.17941114456769794,True,False
BMV_f.dm3,1879.0,2717.0,56.0,0.9875000000000056,27.850033204778107,0.34050990637886713,0.565507755073347,0.08354611257203337,0.17556716590611288,True,False
BMV_f.dm3,1740.0,1310.0,56.0,0.9843750000000056,27.91073586424417,0.3817308511420552,0.5944644387595359,0.22190348217659284,0.24158133019465503,False,False
BMV_f.dm3,3352.0,3528.0,56.0,0.9843750000000056,27.860414376356257,0.39454490781322077,0.6411461646822325,0.06459361888690732,0.22087464730697765,True,False
BMV_f.dm3,3326.0,2342.0,56.0,0.9843750000000056,27.249549653927254,0.39286845118550057,0.5651678256769844,0.07879826625295015,0.15815155195498382,True,False
BMV_f.dm3,2906.0,2410.0,56.0,0.9843750000000056,27.07177907470944,0.42217923692859716,0.6305195533320527,0.12425815368577006,0.2005414189180642,True,False
BMV_f.dm3,3711.0,3424.0,59.0,0.9821428571428542,28.442874930178014,0.4620088446408006,0.6632907379534071,0.05718248939067823,0.19777488029629597,True,False
BMV_f.dm3,3850.0,3856.0,56.0,0.9812500000000055,28.47549462105473,0.39916201840303356,0.6270342087701197,0.15450580725192853,0.2402695327133002,True,False
BMV_f.dm3,1399.0,1454.0,56.0,0.9812500000000055,27.055013499630597,0.3357355158627202,0.5436372144108157,0.07073483179962142,0.16337967697008496,True,False
BMV_f.dm3,3438.0,454.0,56.0,0.9781250000000055,28.170057669573296,0.3471172914235636,0.5697478262513597,0.07272320511312491,0.17511563004290842,True,False
BMV_f.dm3,380.0,622.0,56.0,0.9781250000000055,27.860463994918767,0.38840501573055686,0.5590826252318094,0.10296066585248381,0.1987410378591419,True,False
BMV_f.dm3,2462.0,1076.0,53.0,0.9769736842105228,28.298838093718174,0.35945841818235413,0.5567514102013043,0.14358474057114126,0.16815949337330416,True,False
BMV_f.dm3,228.0,3991.0,56.0,0.9750000000000054,28.619992166332413,0.3802365179335303,0.6012585783642779,0.06257582134394227,0.18245940092218252,True,False
BMV_f.dm3,748.0,1358.0,56.0,0.9750000000000054,27.60393144373355,0.35784622013379563,0.5979561145173932,0.09395309749102998,0.21628740651121223,True,False
BMV_f.dm3,2031.0,2923.0,53.0,0.9736842105263123,27.417806144162245,0.32014795723846634,0.5179712958041385,0.038754740344524516,0.13565014311314724,True,False
BMV_f.dm3,3725.0,3234.0,59.0,0.9702380952380923,28.28727161761709,0.4486116518977301,0.6769368471326705,0.16529633157131962,0.20725502247246588,True,False
BMV_f.dm3,352.0,1182.0,56.0,0.9718750000000054,28.47775211001855,0.35871509899664616,0.5455527567939432,0.15563929065024204,0.1988844244064923,True,False
BMV_f.dm3,4036.0,3718.0,56.0,0.9718750000000054,25.293752832105962,0.29673419337331575,0.6735559343369808,0.07796958885476356,0.3847494785384217,False,False
BMV_f.dm3,1753.0,3225.0,53.0,0.9703947368421018,26.684360621159378,0.32617479450054876,0.55676619084827,0.1361481389026674,0.153073249367707,True,False
BMV_f.dm3,357.0,184.0,56.0,0.9687500000000053,28.278444129916707,0.43504809798716526,0.6078652321306387,0.08711873212693771,0.20933125130853517,True,False
BMV_f.dm3,1554.0,1148.0,53.0,0.9671052631578912,28.02925843036395,0.35919940426363967,0.5915646890253083,0.07350994568954049,0.20094188339240254,True,False
BMV_f.dm3,2551.0,1550.0,56.0,0.9625000000000052,27.62849806090453,0.39678652755341876,0.6119705028125859,0.08076539699790167,0.15443103986507994,True,False
