file,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity,solidity,diameter_nm
VLP17_0001.dm4,2744,381.0,1758.6929133858268,4076.9501312335956,29.191663294585315,18.59667245823482,0.7708189887808055,0.8246753246753247,7.7874842784616245
VLP17_0001.dm4,2745,387.0,1788.142118863049,1351.470284237726,26.043893088134386,19.43660054703058,0.6656078709491454,0.8917050691244239,7.848563522192448
VLP17_0001.dm4,2746,774.0,1810.7170542635658,2268.9599483204133,42.36277396764343,26.92924785753644,0.7719511290528005,0.8138801261829653,11.099544978231307
VLP17_0001.dm4,2748,937.0,1983.40234791889,496.98505869797225,43.183464413521506,31.81512132625774,0.6761727148193881,0.773102310231023,12.212497575591426
VLP17_0001.dm4,2753,480.0,2341.516666666667,976.3395833333333,29.610735044641633,21.679210999491573,0.6811539123365401,0.8775137111517367,8.740883134342637
VLP17_0001.dm4,2755,924.0,2601.0400432900433,3098.4805194805194,42.61074514881639,33.33131640447367,0.6229923057231375,0.7611202635914333,12.12748317207051
VLP17_0001.dm4,2763,501.0,3540.7924151696607,785.4690618762475,29.943967053763902,22.673314903539964,0.6531930457471423,0.8835978835978836,8.930043162233085
VLP17_0001.dm4,2765,563.0,3617.392539964476,3479.703374777975,32.3988507695178,24.193361171015827,0.6651214878085541,0.8728682170542635,9.466488082541995
VLP17_0001.dm4,2766,733.0,3766.4802182810367,2164.0013642564804,39.58735512080801,27.55265509325502,0.7180453090942471,0.8405963302752294,10.801564974452841
VLP17_0001.dm4,2767,732.0,3789.782786885246,1401.799180327869,36.881364997191476,28.746940926304845,0.6264725056835004,0.8299319727891157,10.79419440725241
VLP17_0001.dm4,2770,526.0,3809.21102661597,2395.7509505703424,33.00949441732059,21.368020663330935,0.7622102554065093,0.8470209339774557,9.150136380050562
VLP17_0001.dm4,2775,849.0,3983.5606595995287,672.8727915194346,40.35646118178659,31.43837764363169,0.627002545752074,0.7513274336283186,11.62488165128216
VLP17_0001.dm4,2776,472.0,382.4555084745763,2097.4216101694915,27.34172464944822,23.463533194034564,0.5133848484292093,0.8888888888888888,8.66773638282212
VLP17_0001.dm4,2777,648.0,385.39506172839504,1443.1033950617284,40.97824416469854,24.99316878921871,0.7924682863702915,0.7990135635018496,10.155988443136296
VLP17_0001.dm4,2778,320.0,535.684375,2726.890625,21.328599882907717,19.88983445217253,0.36105918355005184,0.9552238805970149,7.136901193479589
VLP17_0001.dm4,2780,879.0,561.2286689419795,776.0898748577929,40.928579343467526,34.46650734891173,0.5393004073149363,0.759723422644771,11.828485248726118
VLP17_0001.dm4,2782,662.0,709.9108761329305,2932.4667673716012,32.251290455211475,29.63156671735533,0.39478971476769803,0.8244084682440846,10.265111942782612
VLP17_0001.dm4,2783,473.0,769.4968287526427,1228.5348837209303,25.71299671809469,24.9403044532073,0.24330692230013273,0.8522522522522522,8.676913448794188
VLP17_0001.dm4,2784,669.0,830.4484304932736,1348.714499252616,38.43721384578959,27.721157441061422,0.6927204328876129,0.7752027809965237,10.31924096860948
VLP17_0001.dm4,2789,591.0,1170.9052453468696,1682.1928934010152,33.24235585329102,24.667954532575486,0.6703290725475646,0.8653001464128843,9.699032967177192
VLP17_0001.dm4,2790,1039.0,1308.196342637151,1711.6034648700675,46.697990254590984,33.152772843863545,0.7042621290813748,0.8174665617623919,12.860044424576323
VLP17_0001.dm4,2792,606.0,1494.8135313531352,945.526402640264,31.70647252095801,26.998229479257226,0.5243459922557356,0.8278688524590164,9.821345907506638
VLP17_0001.dm4,2797,547.0,1725.2230347349177,1346.1882998171845,33.70529891741412,21.6116848900897,0.7673775946066841,0.860062893081761,9.331003626868608
VLP17_0001.dm4,2798,542.0,1748.129151291513,2643.422509225092,29.16988018272502,27.036441227442698,0.37540326579947914,0.7798561151079136,9.288259455129326
VLP17_0001.dm4,2803,340.0,1952.1382352941177,1532.1911764705883,25.505774604519267,17.710090223753642,0.7196315752609235,0.9239130434782609,7.356549365078272
VLP17_0001.dm4,2804,687.0,1966.542940320233,2676.07423580786,40.69707006060107,24.655010248033054,0.7956033996035466,0.8257211538461539,10.457143400185211
VLP17_0001.dm4,2807,500.0,2011.428,523.014,30.801604108069064,21.18959896670493,0.7257693042785182,0.9140767824497258,8.921126491849485
VLP17_0001.dm4,2808,541.0,2074.6136783733828,2764.517560073937,32.87189867865913,23.767729226458457,0.6908051592270452,0.8234398782343988,9.27968699418424
VLP17_0001.dm4,2810,629.0,2401.2225755166933,1317.8108108108108,33.52772404917316,29.30713154766458,0.48571660280322704,0.8022959183673469,10.005988923516856
VLP17_0001.dm4,2815,624.0,2860.4070512820513,1418.275641025641,38.021319288426575,24.061881025582412,0.774272504330598,0.7969348659003831,9.966140143441
VLP17_0001.dm4,2816,592.0,3220.572635135135,2433.6435810810813,32.99758313673902,28.102887252483786,0.5240865350967429,0.7698309492847855,9.70723511068714
VLP17_0001.dm4,2819,458.0,3274.467248908297,2813.967248908297,26.55748114087099,22.54335798118737,0.5286313584550995,0.9178356713426854,8.538221832522161
VLP17_0001.dm4,2821,441.0,3455.6326530612246,4016.7233560090704,25.641972182621842,22.49885824589473,0.4797173503321739,0.901840490797546,8.378263014092862
VLP17_0001.dm4,2822,790.0,3538.232911392405,883.5050632911392,42.12246706240036,27.470749045972102,0.758078064121988,0.8077709611451943,11.213682118557417
VLP17_0001.dm4,2826,559.0,42.59391771019678,1620.1824686940965,33.60699209422314,22.703659728172685,0.73730174011208,0.8613251155624037,9.432799406000374
VLP17_0001.dm4,2827,518.0,328.2837837837838,542.6023166023166,34.79990596566099,21.65232678778708,0.7828623168651269,0.820919175911252,9.080286989263474
VLP17_0001.dm4,2828,393.0,480.75063613231555,3765.1755725190837,24.40458217215199,22.362659626680543,0.40042310984123786,0.8675496688741722,7.909171090354087
VLP17_0001.dm4,2830,546.0,703.07326007326,2894.5604395604396,30.80497354526249,25.572867580252836,0.5575343710971177,0.8478260869565217,9.322470471332583
VLP17_0001.dm4,2836,709.0,1147.5119887165022,1598.7856135401976,37.150204954230965,28.675395812120648,0.635771659785415,0.7886540600667408,10.623260045716409
VLP17_0001.dm4,2837,564.0,1275.4574468085107,2204.0656028368794,29.263925446011044,27.038848042666555,0.3824766037742905,0.844311377245509,9.474891535668194
VLP17_0001.dm4,2839,610.0,1565.4606557377049,4081.683606557377,33.34933410223441,25.08670985635594,0.6588889716245292,0.8265582655826558,9.853706278247085
VLP17_0001.dm4,2840,509.0,1682.041257367387,2572.5442043222006,29.41151700612713,23.08633415047658,0.6195692866906731,0.8992932862190812,9.001058540276421
VLP17_0001.dm4,2841,622.0,1685.8086816720256,1244.66077170418,36.63037989602838,25.14512195286568,0.7271719113894458,0.7923566878980892,9.95015594687701
VLP17_0001.dm4,2842,411.0,1685.6812652068127,751.683698296837,27.177786628589896,19.919560681509026,0.6802982918462295,0.9072847682119205,8.088269361260275
VLP17_0001.dm4,2847,537.0,2172.253258845438,3083.8715083798884,35.7429293458263,22.02398159477835,0.7876074774514749,0.8537360890302067,9.245317665010951
VLP17_0001.dm4,2848,525.0,2183.630476190476,2373.3314285714287,34.795265036231946,21.268143168241437,0.791447844037806,0.875,9.141434393887955
VLP17_0001.dm4,2849,545.0,2207.1963302752292,972.7743119266055,30.391351406180878,26.090001862998935,0.5128671737821396,0.8596214511041009,9.313929497967052
VLP17_0001.dm4,2851,638.0,2503.4545454545455,1844.8557993730408,34.68834896582126,26.889796410366582,0.6317375246493927,0.8127388535031848,10.077319648569576
VLP17_0001.dm4,2856,792.0,3194.2967171717173,3893.0416666666665,43.76281667032591,28.6142164214877,0.7566261978354284,0.780295566502463,11.22786768035626
VLP17_0001.dm4,2857,491.0,3324.079429735234,948.2505091649695,31.069759516840605,20.940436583708365,0.7387484154973681,0.9299242424242424,8.840471758999874
VLP17_0001.dm4,2858,401.0,3589.57855361596,3476.0523690773066,24.98066027491649,21.66702359347574,0.4976953394983014,0.9051918735891648,7.989266005249176
VLP17_0001.dm4,2860,353.0,4035.9376770538242,367.90651558073654,22.726358721403518,21.1011765545059,0.3713596301719174,0.9005102040816326,7.495870029943593
VLP17_0001.dm4,2861,620.0,117.91612903225807,48.43709677419355,34.703862330808455,24.861583596144094,0.6976975805289479,0.8389715832205683,9.934146031523674
VLP17_0001.dm4,2862,481.0,171.1850311850312,452.9106029106029,29.14050770274545,22.211637039251933,0.6473116252887696,0.8745454545454545,8.74998348364171
VLP17_0001.dm4,2863,548.0,205.8485401459854,2345.1569343065694,34.027954589894115,21.779786702697955,0.7683285010626746,0.845679012345679,9.339528986003645
VLP17_0001.dm4,2866,535.0,574.5028037383178,1906.5345794392524,32.215382301512804,21.744746439998504,0.7378358063850081,0.9114139693356048,9.228084998277227
VLP17_0001.dm4,2874,728.0,1302.60989010989,3732.690934065934,36.00161437788079,30.510448628396375,0.530836173605552,0.7878787878787878,10.764661672272409
VLP17_0001.dm4,2875,769.0,1319.4161248374512,4083.4551365409625,41.10154055199115,28.272425494118227,0.7258360117117806,0.7887179487179488,11.063635647694841
VLP17_0001.dm4,2878,634.0,1373.6372239747634,346.2570977917981,38.06220581152251,25.63498616868647,0.7391850548524288,0.7885572139303483,10.045679634369085
VLP17_0001.dm4,2880,515.0,1552.6174757281553,2923.73786407767,31.15346441957757,24.091767197584435,0.6340092532273262,0.7540263543191801,9.053954540425199
VLP17_0001.dm4,2889,467.0,2139.817987152034,1707.2740899357602,30.543805444726164,20.746434615396588,0.7339204588774213,0.8632162661737524,8.621704531196979
VLP17_0001.dm4,2895,487.0,2850.8850102669403,2098.7043121149895,30.363439059989936,21.30639337522799,0.7124605899522753,0.8854545454545455,8.804388050205741
VLP17_0001.dm4,2897,705.0,3066.9560283687943,468.63829787234044,38.05478754451728,26.785219078771426,0.7103393389458564,0.8084862385321101,10.593250776595726
VLP17_0001.dm4,2899,375.0,3143.248,3300.9093333333335,23.9904539870569,20.86307407160143,0.49368525865297014,0.8542141230068337,7.725922172316004
VLP17_0001.dm4,2901,517.0,3203.6827852998067,3064.0309477756286,28.368296655839607,26.206539193165074,0.3828833161171295,0.8040435458786936,9.071517999299807
VLP17_0001.dm4,2903,562.0,3280.5978647686834,2839.564056939502,31.4155177962024,24.341127271332454,0.6321914382550587,0.8438438438438438,9.458077162993675
VLP17_0001.dm4,2909,482.0,516.7863070539419,2771.7302904564317,30.45842919362464,22.015072640550745,0.6910668912555742,0.8310344827586207,8.759074378024762
VLP17_0001.dm4,2912,425.0,1068.4117647058824,523.4658823529412,27.31113326767889,21.798461541738227,0.6024548704763533,0.8709016393442623,8.224872230073967
VLP17_0001.dm4,2915,530.0,1361.3094339622642,3219.324528301887,35.62626821172093,22.60750086113446,0.7728621697251907,0.7782672540381792,9.184861880104318
VLP17_0001.dm4,2921,355.0,1736.6535211267606,1261.7380281690141,24.9963667660999,18.62164428289625,0.667093458846338,0.9102564102564102,7.517074796577514
VLP17_0001.dm4,2923,819.0,1834.973137973138,2243.705738705739,40.86577825093626,30.644604712760067,0.6615690184350963,0.7829827915869981,11.41764789846411
VLP17_0001.dm4,2926,518.0,2100.6138996139,2262.0173745173747,31.05935594356646,24.561005772879728,0.612105122051433,0.7920489296636085,9.080286989263474
VLP17_0001.dm4,2928,665.0,2507.7157894736843,1431.7759398496241,40.13672517835565,25.858614338764344,0.764803863996176,0.7626146788990825,10.288344968223008
VLP17_0001.dm4,2931,650.0,3087.7723076923075,331.07384615384615,32.29002141299869,28.847518141893975,0.4492859381767395,0.8084577114427861,10.171649190207669
VLP17_0001.dm4,2932,327.0,3118.4159021406726,1982.3975535168195,23.813837327737573,17.728737727565274,0.6676535607036735,0.9533527696793003,7.21453876667528
VLP17_0001.dm4,2935,436.0,3590.3922018348626,2278.0894495412845,27.556322120561045,22.418155514236254,0.5815097087012845,0.8616600790513834,8.330631798037926
VLP17_0001.dm4,2937,366.0,3724.6693989071036,870.2704918032787,23.994625342075736,19.87625025696395,0.5601922896313826,0.9037037037037037,7.632648062814085
VLP17_0001.dm4,2938,416.0,3733.466346153846,848.0288461538462,26.092679371652263,21.470603208644686,0.5682452066925406,0.8612836438923396,8.137319352166134
VLP17_0001.dm4,2940,467.0,3916.164882226981,1367.6188436830835,32.057873729070145,19.573396583754104,0.7919666078352124,0.9050387596899225,8.621704531196979
VLP17_0001.dm4,2941,388.0,3988.327319587629,809.8067010309278,25.610550220781843,19.872118100203323,0.6308130700822495,0.91725768321513,7.858697243033165
VLP17_0001.dm4,2945,456.0,306.4144736842105,2170.2324561403507,25.733611043172335,24.051691488936186,0.35559238561246614,0.8603773584905661,8.519559030244686
VLP17_0001.dm4,2951,454.0,750.9185022026431,1382.6960352422907,27.69967496642103,22.73206870360132,0.5714140333598474,0.8423005565862709,8.500855255695715
VLP17_0001.dm4,2952,394.0,790.241116751269,3591.3375634517765,26.490430704703172,20.24597832207985,0.6448902780789989,0.8565217391304348,7.919227256005476
VLP17_0001.dm4,2953,472.0,859.7330508474577,2004.8135593220338,26.331070324245314,24.41648673815538,0.37434860836370226,0.8692449355432781,8.66773638282212
VLP17_0001.dm4,2954,641.0,871.0546021840873,3882.408736349454,36.61034836887278,25.88708269883087,0.70711614711379,0.7913580246913581,10.100984619666932
VLP17_0001.dm4,2956,376.0,923.813829787234,3647.1382978723404,25.0901602068731,19.904182522499124,0.6088227093866088,0.8909952606635071,7.736216543534131
VLP17_0001.dm4,2958,572.0,958.9143356643357,550.2255244755245,34.80588993002384,25.62525700426406,0.6767277530531037,0.7606382978723404,9.541852733029055
VLP17_0001.dm4,2962,573.0,1178.0191972076789,3567.6719022687607,34.096688661899485,24.06278036223166,0.7084889420323731,0.7881705639614855,9.550189871127234
VLP17_0001.dm4,2967,417.0,1283.0647482014388,3823.460431654676,26.966645080979642,20.66909583078367,0.6422813762497122,0.8742138364779874,8.14709391347029
VLP17_0001.dm4,2969,521.0,1343.0095969289828,2268.3608445297505,30.963293503089815,24.795896322653967,0.598910651372603,0.8611570247933884,9.106543295602838
VLP17_0001.dm4,2970,525.0,1417.1561904761904,1381.4971428571428,34.448572941968905,23.514911832657916,0.7307836335659064,0.7966616084977238,9.141434393887955
VLP17_0001.dm4,2971,375.0,1455.976,616.5066666666667,26.913908209514453,18.14826762472714,0.7384500797696318,0.9305210918114144,7.725922172316004
VLP17_0001.dm4,2972,529.0,1479.3667296786389,2364.3156899810965,33.659858810787185,23.807534156699223,0.7069160058813936,0.7872023809523809,9.17619282495885
VLP17_0001.dm4,2973,1101.0,1508.0045413260673,559.9673024523161,46.11439657165271,36.08113444079664,0.6227427097800485,0.7847469707769066,13.23818221432385
VLP17_0001.dm4,2977,439.0,1592.630979498861,649.0501138952164,27.679637531078995,21.969983364601486,0.6082785074386396,0.8745019920318725,8.359243096224807
VLP17_0001.dm4,2981,689.0,1646.8621190130625,442.6966618287373,39.304419969152256,26.941614812486666,0.7281101158068034,0.7794117647058824,10.472353798624807
VLP17_0001.dm4,2994,482.0,1964.319502074689,760.4128630705394,27.472717123712673,25.888870433620355,0.3346334316832769,0.8827838827838828,8.759074378024762
VLP17_0001.dm4,3002,657.0,2272.4033485540335,821.6377473363775,36.71933213963277,27.013697951842328,0.6773286860002428,0.7577854671280276,10.226272938809252
VLP17_0001.dm4,3004,622.0,2332.6189710610934,2409.2765273311898,32.532940220573266,29.18403152719893,0.4419067572833792,0.7853535353535354,9.95015594687701
VLP17_0001.dm4,3012,904.0,2532.3064159292035,2980.079646017699,42.012392925971646,33.91023099070927,0.5903487465012089,0.7539616346955796,11.995515335887422
VLP17_0001.dm4,3015,343.0,2588.2507288629736,657.0291545189505,24.626886042700825,18.53233611767168,0.6585642072437824,0.9026315789473685,7.38893345132672
VLP17_0001.dm4,3017,514.0,2676.7976653696496,586.0875486381323,32.52223168006606,22.93726708154176,0.7089292367988027,0.8412438625204582,9.045160022040456
VLP17_0001.dm4,3023,473.0,2859.756871035941,3057.035940803383,29.89684665882104,22.607849374080697,0.6543461998246496,0.8371681415929203,8.676913448794188
VLP17_0001.dm4,3027,424.0,2951.117924528302,2465.2334905660377,30.008267332328973,21.83889669780525,0.6858290595839888,0.7653429602888087,8.215190211143911
VLP17_0001.dm4,3031,365.0,3368.249315068493,502.4219178082192,26.462854614918673,19.11824887634019,0.6914168679814877,0.8968058968058968,7.622213815881346
VLP17_0001.dm4,3032,892.0,3385.262331838565,3932.3329596412555,42.80036234769595,30.39881875605925,0.703952794956548,0.7943009795191451,11.915633102118596
VLP17_0001.dm4,3036,612.0,3526.7303921568628,973.0588235294117,36.55903048984858,23.56405448409104,0.7645637429448087,0.8259109311740891,9.869846676088759
VLP17_0001.dm4,3040,533.0,3672.031894934334,2030.5928705440901,32.37790943267211,24.140085378028456,0.6664243002799013,0.8973063973063973,9.210820090735401
VLP17_0001.dm4,3044,526.0,3786.0266159695816,4056.19391634981,33.21114147156341,23.651064886269197,0.7020349550399188,0.7568345323741007,9.150136380050562
VLP17_0001.dm4,3046,557.0,3899.953321364452,454.0700179533214,34.66433232168307,23.814845878855518,0.7266451540778772,0.8325859491778774,9.415909868000366
VLP17_0001.dm4,3048,521.0,4021.861804222649,3611.042226487524,34.735194800725914,21.800255633569705,0.7785255765330635,0.8296178343949044,9.106543295602838
